tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
192.168.10.6:52420-85.239.237.225:443,1768691416.442131,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442151,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442192,1044,992,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442221,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442249,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442275,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.442284,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442306,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442331,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442359,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442387,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442414,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442441,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.442463,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442469,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442499,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442525,508,456,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442551,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.442557,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442580,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442609,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442641,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442669,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442696,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.442703,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442730,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442756,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442784,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442810,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442837,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.442855,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442871,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442899,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442927,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442954,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.442981,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.442990,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443015,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443042,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443069,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443096,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.443121,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443126,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443161,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443200,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443228,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443255,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443282,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.443304,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443310,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443340,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443364,1500,1448,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.443440,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443479,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443505,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443532,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.443559,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443565,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.443595,1420,1368,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.443711,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445287,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445314,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445342,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445371,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445398,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.445417,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445439,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445465,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445494,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445522,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445549,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445576,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.445585,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445607,508,456,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445632,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445659,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.445678,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445689,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445716,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445743,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445777,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445804,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.445822,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445832,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445865,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445892,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445920,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445946,508,456,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.445959,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.445974,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446001,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446029,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446056,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446084,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446088,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446112,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446136,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446142,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446171,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446205,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446232,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446268,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446275,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446300,508,456,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446328,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446355,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446382,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446387,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446417,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446444,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446479,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446507,1204,1152,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446534,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446548,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446563,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446593,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446619,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446647,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446656,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446676,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446703,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446712,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446734,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446765,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446792,1500,1448,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446815,52,0,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446821,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446850,508,456,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446876,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446904,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446930,1500,1448,010000!
85.239.237.225:443-192.168.10.6:52420,1768691416.446957,1141,1089,011000!
192.168.10.6:52420-85.239.237.225:443,1768691416.446967,52,0,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.447065,52,0,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.447296,76,24,011000!
85.239.237.225:443-192.168.10.6:52420,1768691416.447420,52,0,010000!
192.168.10.6:52420-85.239.237.225:443,1768691416.447938,52,0,010001!
85.239.237.225:443-192.168.10.6:52420,1768691416.487070,52,0,010001!
192.168.10.6:52420-85.239.237.225:443,1768691416.487266,52,0,010000!
203.91.77.146:9200-192.168.10.6:36688,1768691424.146624,431,379,011000!
192.168.10.6:36688-203.91.77.146:9200,1768691424.146908,40,0,000100!
192.168.10.6:40542-203.91.77.146:9200,1768691694.965595,60,0,000010!
203.91.77.146:9200-192.168.10.6:40542,1768691694.965808,60,0,010010!
192.168.10.6:40542-203.91.77.146:9200,1768691694.965994,52,0,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691694.966227,349,297,011000!
203.91.77.146:9200-192.168.10.6:40542,1768691694.966444,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691695.270255,1280,1228,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691695.270517,52,0,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691695.271758,1500,1448,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691695.271778,153,101,011000!
203.91.77.146:9200-192.168.10.6:40542,1768691695.271982,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691695.272025,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691695.314490,562,510,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691695.355518,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691695.390242,543,491,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691695.390438,52,0,010000!
192.168.10.6:49964-185.125.188.58:443,1768691708.872578,60,0,000010!
185.125.188.58:443-192.168.10.6:49964,1768691708.873042,60,0,010010!
192.168.10.6:49964-185.125.188.58:443,1768691708.873242,52,0,010000!
192.168.10.6:49964-185.125.188.58:443,1768691708.876490,320,268,011000!
185.125.188.58:443-192.168.10.6:49964,1768691708.877008,52,0,010000!
192.168.10.6:41614-185.125.190.98:80,1768691708.904550,60,0,000010!
185.125.190.98:80-192.168.10.6:41614,1768691708.905116,60,0,010010!
192.168.10.6:41614-185.125.190.98:80,1768691708.905318,52,0,010000!
192.168.10.6:41614-185.125.190.98:80,1768691708.905479,140,88,011000!
185.125.190.98:80-192.168.10.6:41614,1768691708.906004,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.430518,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.430563,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.430622,710,658,011000!
185.125.190.98:80-192.168.10.6:41614,1768691709.430663,241,189,011000!
185.125.190.98:80-192.168.10.6:41614,1768691709.430692,52,0,010001!
192.168.10.6:49964-185.125.188.58:443,1768691709.430832,52,0,010000!
192.168.10.6:41614-185.125.190.98:80,1768691709.430858,52,0,010000!
192.168.10.6:49964-185.125.188.58:443,1768691709.431831,132,80,011000!
192.168.10.6:49964-185.125.188.58:443,1768691709.432075,1260,1208,011000!
192.168.10.6:49964-185.125.188.58:443,1768691709.432175,1500,1448,010000!
192.168.10.6:49964-185.125.188.58:443,1768691709.432195,605,553,011000!
185.125.188.58:443-192.168.10.6:49964,1768691709.432226,52,0,010000!
192.168.10.6:41614-185.125.190.98:80,1768691709.432502,52,0,010001!
185.125.188.58:443-192.168.10.6:49964,1768691709.432560,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.432620,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.432656,52,0,010000!
185.125.190.98:80-192.168.10.6:41614,1768691709.432728,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.686297,131,79,011000!
185.125.188.58:443-192.168.10.6:49964,1768691709.723918,131,79,011000!
185.125.188.58:443-192.168.10.6:49964,1768691709.723969,1183,1131,011000!
192.168.10.6:49964-185.125.188.58:443,1768691709.724289,52,0,010000!
192.168.10.6:49964-185.125.188.58:443,1768691709.732402,1500,1448,010000!
192.168.10.6:49964-185.125.188.58:443,1768691709.732458,1500,1448,010000!
192.168.10.6:49964-185.125.188.58:443,1768691709.732487,736,684,011000!
192.168.10.6:49964-185.125.188.58:443,1768691709.732503,1414,1362,011000!
185.125.188.58:443-192.168.10.6:49964,1768691709.733111,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.733142,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.733196,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691709.733235,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076577,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076662,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076697,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076725,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076768,1500,1448,011000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076802,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076839,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076881,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076924,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.076968,1500,1448,011000!
192.168.10.6:49964-185.125.188.58:443,1768691710.077233,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.233861,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.233921,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.233956,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.233986,1500,1448,011000!
192.168.10.6:49964-185.125.188.58:443,1768691710.234250,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.238040,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.238082,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.238120,1500,1448,011000!
192.168.10.6:49964-185.125.188.58:443,1768691710.238375,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.242039,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.242086,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.242116,1500,1448,011000!
192.168.10.6:49964-185.125.188.58:443,1768691710.242367,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.250088,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.250143,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.250187,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.250244,1500,1448,011000!
192.168.10.6:49964-185.125.188.58:443,1768691710.250552,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.272026,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.272085,1500,1448,010000!
185.125.188.58:443-192.168.10.6:49964,1768691710.272100,1493,1441,011000!
192.168.10.6:49964-185.125.188.58:443,1768691710.272399,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691710.391924,52,0,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691710.392338,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691712.445954,431,379,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691712.450209,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691715.093095,76,24,011000!
185.125.188.58:443-192.168.10.6:49964,1768691715.093145,52,0,010001!
192.168.10.6:49964-185.125.188.58:443,1768691715.093561,76,24,011000!
192.168.10.6:49964-185.125.188.58:443,1768691715.093663,52,0,010001!
185.125.188.58:443-192.168.10.6:49964,1768691715.093858,52,0,010000!
185.125.188.58:443-192.168.10.6:49964,1768691715.093918,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691722.458186,431,379,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691722.458587,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691737.490253,52,0,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691737.492202,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691752.850021,52,0,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691752.850427,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691754.722873,431,379,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691754.723256,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691758.511742,431,379,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691758.512230,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691773.841924,52,0,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691773.842316,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691788.412984,431,379,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691788.413390,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691803.538134,52,0,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691803.538466,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691818.897828,52,0,010000!
192.168.10.6:40542-203.91.77.146:9200,1768691818.898180,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691822.819815,431,379,011000!
192.168.10.6:40542-203.91.77.146:9200,1768691822.820171,52,0,010000!
203.91.77.146:9200-192.168.10.6:40542,1768691837.841790,52,0,010000!
