tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
185.199.110.133:443-192.168.10.6:56210,1768689677.060566,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.060586,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060590,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060628,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060657,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060687,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.060713,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060717,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060739,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060770,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060798,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060830,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.060855,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060859,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060881,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060912,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060941,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.060977,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.061001,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061007,1500,1448,011000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061059,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061087,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061122,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.061129,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061145,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061178,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061213,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061242,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.061265,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061270,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061292,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061323,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061355,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061383,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.061403,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061410,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061435,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061463,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061493,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061522,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.061547,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061553,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061573,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061601,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061633,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061664,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.061680,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061694,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061722,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061749,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061780,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.061807,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061814,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061837,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061861,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061888,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061918,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061947,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.061967,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.061975,1500,1448,011000!
192.168.10.6:56210-185.199.110.133:443,1768689677.062085,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062095,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062133,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062165,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062200,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062238,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.062243,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062268,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062300,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062334,1500,1448,011000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062368,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.062375,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062398,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062429,1500,1448,011000!
192.168.10.6:56210-185.199.110.133:443,1768689677.062510,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062554,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062583,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062617,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.062646,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062650,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062680,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062710,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062745,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062777,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.062787,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062807,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062839,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062884,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.062914,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062918,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062946,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.062981,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063025,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.063050,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063056,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063096,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063139,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063179,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.063193,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063221,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063245,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063275,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063305,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.063327,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063344,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063378,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063406,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063436,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.063464,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063471,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063501,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063532,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063572,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.063599,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063606,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063636,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063666,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063696,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.063729,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063734,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063764,1500,1448,011000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063794,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063824,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063855,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.063875,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063891,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063920,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063951,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.063985,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064016,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.064030,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064051,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064088,1500,1448,011000!
192.168.10.6:56210-185.199.110.133:443,1768689677.064139,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064184,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064210,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064243,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064283,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.064296,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064318,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064359,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064390,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.064413,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064429,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064462,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064493,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064523,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064559,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.064566,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064601,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064627,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064655,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.064694,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064706,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064744,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064774,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064805,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.064832,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064854,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064882,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064933,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.064969,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.064998,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065005,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065043,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065074,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065118,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.065148,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065165,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065203,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065236,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065275,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.065292,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065315,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065346,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065385,1500,1448,011000!
192.168.10.6:56210-185.199.110.133:443,1768689677.065416,52,0,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.065539,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065565,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065601,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065634,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065668,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065703,1500,1448,011000!
192.168.10.6:56210-185.199.110.133:443,1768689677.065715,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065741,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065774,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065806,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.065840,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065848,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065879,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.065919,1500,1448,011000!
192.168.10.6:56210-185.199.110.133:443,1768689677.065994,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066076,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066121,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066165,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066205,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066227,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.066235,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066251,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066287,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066314,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066348,1500,1448,011000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066387,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.066393,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066414,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066443,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066478,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066506,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.066526,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066532,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066571,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066602,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066629,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.066656,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066662,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066683,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066713,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066744,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066779,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.066804,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066811,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066855,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066886,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066919,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.066936,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066950,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.066995,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067025,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067059,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.067078,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067100,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067139,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067180,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067212,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.067218,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067243,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067274,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067305,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067340,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.067361,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067375,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067412,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067450,1500,1448,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067480,1500,1448,010000!
192.168.10.6:56210-185.199.110.133:443,1768689677.067495,52,0,010000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067511,1500,1448,011000!
185.199.110.133:443-192.168.10.6:56210,1768689677.067595,1500,1448,010000!
