tcp_stream_name,timestamp,ip_len,payload_len,UAPRSF_tcp_flags
185.199.110.133:443-192.168.10.6:57654,1768687302.586064,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586100,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.586116,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586128,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586170,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586217,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586249,508,456,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.586261,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586280,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586313,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586346,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.586378,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586396,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586429,852,800,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586492,1488,1436,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.586506,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586524,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586562,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586596,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586634,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.586658,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586684,1440,1388,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586719,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586751,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.586786,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586795,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586825,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586863,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586916,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.586944,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586953,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.586995,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587028,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587066,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.587097,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587107,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587140,508,456,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587183,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587219,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.587232,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587250,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587285,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587320,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.587344,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587352,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587387,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587421,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587455,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587491,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.587514,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587521,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587557,508,456,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587591,312,260,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587637,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.587650,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587680,1476,1424,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587715,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587748,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.587771,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587789,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587823,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587858,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587893,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.587904,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587926,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587958,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.587994,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588027,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.588054,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588069,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588102,508,456,011000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588138,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.588184,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588194,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588213,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588247,864,812,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.588338,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588511,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588539,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588576,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588610,1500,1448,010000!
192.168.10.6:57654-185.199.110.133:443,1768687302.588643,52,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588649,1500,1448,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.588696,1310,1258,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.588770,52,0,010000!
192.168.10.6:56020-20.205.243.166:443,1768687302.589093,76,24,011000!
20.205.243.166:443-192.168.10.6:56020,1768687302.589242,52,0,010000!
192.168.10.6:56020-20.205.243.166:443,1768687302.589769,52,0,010001!
192.168.10.6:57654-185.199.110.133:443,1768687302.590009,76,24,011000!
192.168.10.6:57654-185.199.110.133:443,1768687302.590712,52,0,010001!
192.168.10.6:57654-185.199.110.133:443,1768687302.594672,52,0,010001!
185.199.110.133:443-192.168.10.6:57654,1768687302.594918,64,0,010000!
185.199.110.133:443-192.168.10.6:57654,1768687302.626546,52,0,010001!
192.168.10.6:57654-185.199.110.133:443,1768687302.626717,52,0,010000!
20.205.243.166:443-192.168.10.6:56020,1768687302.628127,52,0,010001!
192.168.10.6:56020-20.205.243.166:443,1768687302.628282,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687303.530416,60,0,000010!
144.168.36.74:443-192.168.10.6:59628,1768687303.530680,60,0,010010!
192.168.10.6:59628-144.168.36.74:443,1768687303.530819,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687303.531091,349,297,011000!
144.168.36.74:443-192.168.10.6:59628,1768687303.531279,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687303.939465,1500,1448,010000!
144.168.36.74:443-192.168.10.6:59628,1768687303.939501,73,21,011000!
192.168.10.6:59628-144.168.36.74:443,1768687303.939730,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687303.940778,693,641,011000!
144.168.36.74:443-192.168.10.6:59628,1768687303.940958,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687304.143585,210,158,011000!
192.168.10.6:59628-144.168.36.74:443,1768687304.185648,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687304.221843,570,518,011000!
192.168.10.6:59628-144.168.36.74:443,1768687304.222015,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687319.227144,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687319.227515,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687321.552863,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687321.553195,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687322.372203,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687322.372531,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687329.437681,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687329.438015,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687344.499248,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687344.499586,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687350.839588,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687350.839962,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687366.003229,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687366.003529,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687372.754016,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687372.754350,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687388.019188,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687388.019513,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687394.769892,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687394.770230,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687410.035308,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687410.035740,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687416.786319,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687416.786676,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687432.051456,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687432.051835,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687437.266729,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687437.267088,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687452.531407,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687452.531735,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687458.771066,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687458.771467,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687474.035468,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687474.035795,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687480.787443,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687480.787775,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687496.051724,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687496.052107,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687502.803679,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687502.804014,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687518.067526,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687518.067854,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687524.820262,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687524.820572,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687540.083595,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687540.083953,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687546.836382,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687546.836730,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687547.246078,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687547.246462,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687548.986790,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687548.987113,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687564.147593,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687564.147874,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687570.798232,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687570.798556,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687586.163609,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687586.163997,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687592.814635,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687592.814926,52,0,010000!
192.168.10.6:60982-91.189.91.98:80,1768687599.913363,60,0,000010!
91.189.91.98:80-192.168.10.6:60982,1768687599.913918,60,0,010010!
192.168.10.6:60982-91.189.91.98:80,1768687599.914127,52,0,010000!
192.168.10.6:60982-91.189.91.98:80,1768687599.914316,140,88,011000!
91.189.91.98:80-192.168.10.6:60982,1768687599.914574,52,0,010000!
192.168.10.6:49722-185.125.188.57:443,1768687600.141451,60,0,000010!
185.125.188.57:443-192.168.10.6:49722,1768687600.142214,60,0,010010!
192.168.10.6:49722-185.125.188.57:443,1768687600.142465,52,0,010000!
192.168.10.6:49722-185.125.188.57:443,1768687600.145766,320,268,011000!
185.125.188.57:443-192.168.10.6:49722,1768687600.146329,52,0,010000!
91.189.91.98:80-192.168.10.6:60982,1768687600.469152,241,189,011000!
192.168.10.6:60982-91.189.91.98:80,1768687600.469497,52,0,010000!
192.168.10.6:60982-91.189.91.98:80,1768687600.470562,52,0,010001!
91.189.91.98:80-192.168.10.6:60982,1768687600.470614,52,0,010001!
192.168.10.6:60982-91.189.91.98:80,1768687600.470791,52,0,010000!
91.189.91.98:80-192.168.10.6:60982,1768687600.470873,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687600.699655,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687600.699737,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687600.699790,710,658,011000!
192.168.10.6:49722-185.125.188.57:443,1768687600.700030,52,0,010000!
192.168.10.6:49722-185.125.188.57:443,1768687600.701863,132,80,011000!
192.168.10.6:49722-185.125.188.57:443,1768687600.702479,1260,1208,011000!
185.125.188.57:443-192.168.10.6:49722,1768687600.702517,52,0,010000!
192.168.10.6:49722-185.125.188.57:443,1768687600.702576,1500,1448,010000!
192.168.10.6:49722-185.125.188.57:443,1768687600.702609,605,553,011000!
185.125.188.57:443-192.168.10.6:49722,1768687600.702722,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687600.703034,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687600.703134,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687600.929216,210,158,011000!
192.168.10.6:49722-185.125.188.57:443,1768687600.970441,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.007362,1183,1131,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.007718,52,0,010000!
192.168.10.6:49722-185.125.188.57:443,1768687601.026858,1500,1448,010000!
192.168.10.6:49722-185.125.188.57:443,1768687601.026944,1500,1448,010000!
192.168.10.6:49722-185.125.188.57:443,1768687601.026954,736,684,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.026995,1414,1362,011000!
185.125.188.57:443-192.168.10.6:49722,1768687601.027755,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.027907,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.028009,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.028070,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417468,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417555,1500,1448,011000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417610,1500,1448,011000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417663,1500,1448,011000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417707,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417747,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417787,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417824,1500,1448,011000!
185.125.188.57:443-192.168.10.6:49722,1768687601.417866,1500,1448,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.418105,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.453586,1500,1448,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.494421,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.544891,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.544974,1500,1448,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.545295,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.547584,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.547640,1500,1448,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.547910,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.553291,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.553336,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.553387,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.553423,1500,1448,011000!
185.125.188.57:443-192.168.10.6:49722,1768687601.553458,1500,1448,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.553632,52,0,010000!
192.168.10.6:49722-185.125.188.57:443,1768687601.553651,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.557181,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.557289,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.557336,1500,1448,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.557521,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.564843,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.564889,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.564930,1500,1448,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.564976,1500,1448,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.565260,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687601.581236,1471,1419,011000!
192.168.10.6:49722-185.125.188.57:443,1768687601.581572,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687606.434061,76,24,011000!
185.125.188.57:443-192.168.10.6:49722,1768687606.434108,52,0,010001!
192.168.10.6:49722-185.125.188.57:443,1768687606.434399,52,0,010000!
192.168.10.6:49722-185.125.188.57:443,1768687606.434640,76,24,011000!
192.168.10.6:49722-185.125.188.57:443,1768687606.434753,52,0,010001!
185.125.188.57:443-192.168.10.6:49722,1768687606.434888,52,0,010000!
185.125.188.57:443-192.168.10.6:49722,1768687606.435062,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687608.179552,52,0,010000!
192.168.10.6:59628-144.168.36.74:443,1768687608.179870,52,0,010000!
144.168.36.74:443-192.168.10.6:59628,1768687614.831650,458,406,011000!
192.168.10.6:59628-144.168.36.74:443,1768687614.831963,52,0,010000!
